,animal_id,days in shelter
47889,A723259,4.333333333333333
47890,A723260,10.152083333333334
47891,A723264,4.291666666666667
47892,A723265,6.075694444444444
47893,A723266,4.279166666666667
47894,A723267,8.98125
47895,A723268,0.1798611111111111
47896,A723269,64.49861111111112
47897,A723269,9.973611111111111
47898,A723271,9.236805555555556
47899,A723272,11.78402777777778
47900,A723272,4.229861111111111
47901,A723273,14.011805555555556
47902,A723274,12.221527777777778
47903,A723276,1.0333333333333334
47904,A723278,3.928472222222222
47905,A723280,4.213888888888889
47906,A723281,4.091666666666667
47907,A723284,10.9125
47908,A723285,0.9986111111111112
47909,A723288,0.8680555555555556
47910,A723289,0.6875000000000001
47911,A723293,6.100694444444445
47912,A723295,0.6666666666666666
47913,A723296,0.6784722222222223
47914,A723297,5.136111111111111
47915,A723298,0.6868055555555557
47916,A723300,131.32638888888889
47917,A723301,0.7472222222222223
47918,A723302,5.117361111111111
47919,A723303,0.6875000000000001
47920,A723304,0.6701388888888888
47921,A723305,0.6743055555555556
47922,A723308,0.6736111111111112
47923,A723310,36.07708333333333
47924,A723311,6.942361111111111
47925,A723312,10.688194444444443
47926,A723314,6.942361111111111
47927,A723316,6.943055555555556
47928,A723317,6.943055555555556
47929,A723319,4.930555555555555
47930,A723320,4.868055555555555
47931,A723322,38.81041666666667
47932,A723323,2.0104166666666665
47933,A723327,0.4284722222222222
47934,A723329,26.37013888888889
47935,A723330,0.0159722222222222
47936,A723333,5.341666666666667
47937,A723334,69.99930555555555
47938,A723334,8.067361111111111
47939,A723336,4.120833333333334
47940,A723337,5.220138888888889
47941,A723338,16.240277777777777
47942,A723339,124.94722222222222
47943,A723339,70.28541666666666
47944,A723339,46.21805555555556
47945,A723340,124.94652777777776
47946,A723340,70.28333333333333
47947,A723340,46.21805555555556
47948,A723341,12.094444444444443
47949,A723342,4.222222222222222
47950,A723343,5.215277777777778
47951,A723344,5.211805555555555
47952,A723345,4.165972222222222
47953,A723346,4.942361111111111
47954,A723347,0.0263888888888888
47955,A723348,0.0270833333333333
47956,A723349,4.175694444444445
47957,A723350,127.94097222222224
47958,A723351,4.971527777777778
47959,A723352,0.0736111111111111
47960,A723354,470.80902777777777
47961,A723355,5.99375
47962,A723360,5.078472222222223
47963,A723361,0.9993055555555556
47964,A723366,13.03888888888889
47965,A723367,13.03888888888889
47966,A723368,5.002777777777778
47967,A723369,5.002777777777778
47968,A723370,0.0256944444444444
47969,A723373,0.4875
47970,A723384,17.547916666666666
47971,A723385,3.199305555555556
47972,A723386,4.267361111111111
47973,A723387,28.98680555555556
47974,A723388,4.225694444444445
47975,A723390,25.199305555555554
47976,A723391,70.01805555555555
47977,A723392,8.368055555555555
47978,A723393,13.910416666666666
47979,A723394,64.17361111111111
47980,A723395,56.26736111111112
47981,A723396,3.924305555555556
47982,A723397,3.924305555555556
47983,A723398,3.924305555555556
47984,A723399,3.924305555555556
47985,A723400,3.924305555555556
47986,A723402,10.922222222222224
47987,A723404,10.89513888888889
47988,A723405,14.39375
47989,A723406,14.063194444444443
47990,A723409,20.35763888888889
47991,A723410,23.900694444444447
47992,A723411,3.9034722222222222
47993,A723412,0.0388888888888888
47994,A723414,0.0069444444444444
47995,A723415,6.965277777777778
47996,A723416,7.025
47997,A723417,0.9840277777777776
47998,A723418,0.9840277777777776
47999,A723419,0.9847222222222224
48000,A723421,0.9847222222222224
48001,A723422,0.9847222222222224
48002,A723424,5.248611111111111
48003,A723425,4.04375
48004,A723428,0.78125
48005,A723430,2.9708333333333337
48006,A723431,4.958333333333333
48007,A723432,6.004861111111111
48008,A723435,5.606250000000001
48009,A723436,293.5930555555556
48010,A723440,4.322916666666667
48011,A723441,18.271527777777777
48012,A723442,0.4173611111111111
48013,A723443,0.41875
48014,A723444,0.41875
48015,A723449,9.281944444444443
48016,A723452,116.21944444444443
48017,A723453,0.1076388888888889
48018,A723453,0.0555555555555555
48019,A723453,16.445833333333333
48020,A723454,0.15
48021,A723455,4.232638888888889
48022,A723456,2.1333333333333333
48023,A723458,4.2125
48024,A723460,0.0583333333333333
48025,A723461,4.147916666666666
48026,A723464,16.333333333333332
48027,A723465,13.111805555555556
48028,A723466,10.13125
48029,A723467,0.6937500000000001
48030,A723468,8.044444444444444
48031,A723470,0.0493055555555555
48032,A723471,0.6736111111111112
48033,A723474,0.6736111111111112
48034,A723476,5.303472222222222
48035,A723477,5.036805555555556
48036,A723478,92.75694444444446
48037,A723479,0.7222222222222223
48038,A723483,9.866666666666667
48039,A723484,35.75069444444444
48040,A723485,4.2652777777777775
48041,A723490,0.9347222222222222
48042,A723492,13.249305555555557
48043,A723493,4.334027777777778
48044,A723494,68.20069444444445
48045,A723496,8.15
48046,A723497,8.259722222222223
48047,A723499,3.858333333333333
48048,A723501,14.249305555555557
48049,A723503,1.0243055555555556
48050,A723506,0.0375
48051,A723508,30.914583333333333
48052,A723511,109.93125
48053,A723512,46.18611111111112
48054,A723512,8.072222222222223
48055,A723513,1.930555555555556
48056,A723515,5.108333333333333
48057,A723518,4.125694444444444
48058,A723519,4.384027777777778
48059,A723521,20.92430555555556
48060,A723522,15.379861111111111
48061,A723523,4.345138888888889
48062,A723524,7.15
48063,A723528,7.906944444444444
48064,A723529,14.36111111111111
48065,A723530,6.031250000000001
48066,A723531,14.308333333333334
48067,A723532,0.6590277777777778
48068,A723534,0.65625
48069,A723535,4.297222222222223
48070,A723539,8.051388888888889
48071,A723542,22.963194444444447
48072,A723543,1.4493055555555556
48073,A723544,0.6423611111111112
48074,A723545,64.64722222222223
48075,A723546,171.4736111111111
48076,A723547,97.68888888888888
48077,A723548,97.77708333333334
48078,A723549,97.68958333333332
48079,A723550,105.72152777777778
48080,A723551,80.7125
48081,A723557,3.5395833333333333
48082,A723558,0.4
48083,A723558,0.9680555555555556
48084,A723558,20.197916666666668
48085,A723559,4.353472222222222
48086,A723559,6.101388888888889
48087,A723560,0.0791666666666666
48088,A723561,5.813194444444445
48089,A723565,0.9340277777777778
48090,A723566,7.195138888888889
48091,A723567,0.0722222222222222
48092,A723569,7.186805555555556
48093,A723570,5.015972222222223
48094,A723571,5.015972222222223
48095,A723572,5.016666666666667
48096,A723573,5.017361111111111
48097,A723574,5.018055555555556
48098,A723575,4.058333333333334
48099,A723575,4.18125
48100,A723577,27.90277777777778
48101,A723578,3.9930555555555554
48102,A723579,3.2270833333333333
48103,A723579,12.19375
48104,A723580,4.130555555555556
48105,A723581,4.118055555555555
48106,A723582,0.1159722222222222
48107,A723582,4.118055555555555
48108,A723583,5.887500000000001
48109,A723584,170.9361111111111
48110,A723585,179.9277777777778
48111,A723586,3.842361111111111
48112,A723587,0.8055555555555556
48113,A723588,1.1055555555555556
48114,A723589,1.104861111111111
48115,A723590,2.1659722222222224
48116,A723591,2.1666666666666665
48117,A723592,2.1666666666666665
48118,A723593,2.1666666666666665
48119,A723594,0.9909722222222224
48120,A723595,0.9909722222222224
48121,A723596,0.9909722222222224
48122,A723597,0.7354166666666667
48123,A723599,0.0409722222222222
48124,A723606,4.020833333333333
48125,A723609,3.1006944444444446
48126,A723610,7.013888888888889
48127,A723611,4.647222222222222
48128,A723612,3.845833333333333
48129,A723613,0.3076388888888889
48130,A723617,2.983333333333334
48131,A723619,11.123611111111112
48132,A723620,0.2666666666666666
48133,A723621,3.1222222222222222
48134,A723622,11.30138888888889
48135,A723623,11.302083333333334
48136,A723624,11.302083333333334
48137,A723625,11.302083333333334
48138,A723626,78.86111111111111
48139,A723627,70.94166666666666
48140,A723629,2.2868055555555555
48141,A723630,4.242361111111111
48142,A723631,4.202083333333333
48143,A723632,7.067361111111111
48144,A723632,161.14583333333334
48145,A723633,96.86180555555556
48146,A723634,116.97152777777778
48147,A723635,96.16944444444444
48148,A723636,96.26180555555555
48149,A723638,21.927083333333336
48150,A723641,4.197222222222222
48151,A723641,12.419444444444444
48152,A723642,12.419444444444444
48153,A723643,3.010416666666667
48154,A723643,8.419444444444444
48155,A723644,6.915277777777778
48156,A723645,9.114583333333334
48157,A723647,4.052083333333333
48158,A723653,10.93888888888889
48159,A723653,26.052777777777777
48160,A723656,10.053472222222222
48161,A723657,0.0625
48162,A723659,5.734027777777778
48163,A723660,0.7659722222222223
48164,A723662,3.8979166666666663
48165,A723664,0.7666666666666667
48166,A723665,0.7666666666666667
48167,A723666,0.7666666666666667
48168,A723667,0.7666666666666667
48169,A723668,0.7666666666666667
48170,A723670,6.016666666666668
48171,A723671,0.0631944444444444
48172,A723672,0.0638888888888888
48173,A723673,0.0638888888888888
48174,A723674,0.0652777777777777
48175,A723675,0.0659722222222222
48176,A723676,2.922916666666667
48177,A723677,0.0138888888888888
48178,A723678,0.0138888888888888
48179,A723679,0.0138888888888888
48180,A723680,0.0145833333333333
48181,A723681,0.0152777777777777
48182,A723682,0.0152777777777777
48183,A723683,0.0041666666666666
48184,A723684,0.0076388888888888
48185,A723685,0.0097222222222222
48186,A723686,0.0097222222222222
48187,A723687,0.0097222222222222
48188,A723688,12.155555555555557
48189,A723688,23.48402777777778
48190,A723689,16.134722222222223
48191,A723690,25.25
48192,A723692,0.9326388888888888
48193,A723693,17.05625
48194,A723698,6.323611111111111
48195,A723702,28.915277777777774
48196,A723702,12.30625
48197,A723703,11.175694444444446
48198,A723704,0.8895833333333333
48199,A723704,4.240972222222222
48200,A723705,3.0854166666666667
48201,A723708,4.943055555555556
48202,A723710,0.0972222222222222
48203,A723712,0.05
48204,A723713,0.05
48205,A723714,0.05
48206,A723715,0.0118055555555555
48207,A723716,34.11180555555556
48208,A723717,12.425
48209,A723718,5.173611111111111
48210,A723719,4.049305555555556
48211,A723721,1.8944444444444444
48212,A723721,6.10625
48213,A723723,293.3930555555556
48214,A723724,87.00972222222224
48215,A723726,0.0076388888888888
48216,A723727,1.1291666666666669
48217,A723728,5.927777777777778
48218,A723729,4.890972222222223
48219,A723730,0.675
48220,A723731,85.98958333333333
48221,A723732,135.92777777777778
48222,A723733,95.0951388888889
48223,A723734,135.92777777777778
48224,A723735,7.2875
48225,A723736,5.036805555555556
48226,A723737,5.008333333333334
48227,A723738,87.93402777777779
48228,A723739,6.344444444444444
48229,A723739,4.842361111111111
48230,A723740,94.8465277777778
48231,A723741,94.98680555555556
48232,A723742,4.945833333333334
48233,A723744,0.8631944444444445
48234,A723745,37.44861111111111
48235,A723746,5.455555555555557
48236,A723750,0.0194444444444444
48237,A723751,10.993055555555555
48238,A723751,73.21111111111111
48239,A723752,75.17152777777778
48240,A723753,8.308333333333334
48241,A723755,48.02916666666667
48242,A723756,41.8875
48243,A723756,8.911111111111111
48244,A723757,0.5201388888888889
48245,A723758,0.5201388888888889
48246,A723759,0.5201388888888889
48247,A723760,0.5201388888888889
48248,A723761,68.87569444444445
48249,A723762,4.002083333333333
48250,A723763,4.147916666666666
48251,A723765,0.1277777777777777
48252,A723766,21.24861111111111
48253,A723767,21.256944444444443
48254,A723770,7.041666666666667
48255,A723773,2.8687500000000004
48256,A723775,0.1756944444444444
48257,A723777,0.7444444444444446
48258,A723779,4.963888888888889
48259,A723780,0.1340277777777777
48260,A723782,7.9875
48261,A723783,4.592361111111111
48262,A723784,0.0736111111111111
48263,A723785,0.0736111111111111
48264,A723786,0.0736111111111111
48265,A723787,0.7659722222222223
48266,A723788,176.80416666666667
48267,A723789,5.059027777777778
48268,A723790,47.77361111111112
48269,A723794,7.747916666666667
48270,A723801,0.4256944444444444
48271,A723803,250.27083333333331
48272,A723805,0.0111111111111111
48273,A723806,1.3104166666666666
48274,A723807,38.30486111111111
48275,A723809,4.246527777777778
48276,A723810,4.2652777777777775
48277,A723813,93.14097222222225
48278,A723814,86.19097222222223
48279,A723815,2.1131944444444444
48280,A723817,25.135416666666668
48281,A723818,37.24722222222222
48282,A723819,2.15625
48283,A723820,4.873611111111111
48284,A723821,94.97847222222224
48285,A723823,19.398611111111112
48286,A723824,18.06875
48287,A723825,65.96875
48288,A723827,46.85347222222223
48289,A723828,46.84722222222223
48290,A723829,0.0305555555555555
48291,A723830,5.144444444444445
48292,A723831,0.7402777777777778
48293,A723832,4.089583333333334
48294,A723833,3.0861111111111112
48295,A723834,6.089583333333334
48296,A723835,5.071527777777778
48297,A723836,2.033333333333333
48298,A723837,3.894444444444445
48299,A723837,8.098611111111111
48300,A723838,8.772222222222222
48301,A723843,33.981944444444444
48302,A723843,7.970138888888889
48303,A723844,0.6305555555555555
48304,A723845,14.819444444444445
48305,A723846,4.038194444444445
48306,A723846,10.968055555555557
48307,A723847,19.672916666666666
48308,A723848,13.94097222222222
48309,A723851,1.5645833333333334
48310,A723852,11.45902777777778
48311,A723855,0.3708333333333333
48312,A723858,69.15
48313,A723859,9.85
48314,A723861,5.131944444444445
48315,A723862,6.011111111111112
48316,A723863,2.279861111111111
48317,A723866,153.0298611111111
48318,A723867,1.00625
48319,A723867,21.184722222222224
48320,A723868,25.48333333333333
48321,A723868,19.98958333333333
48322,A723869,5.479166666666667
48323,A723870,0.2534722222222222
48324,A723872,6.195138888888889
48325,A723873,5.055555555555555
48326,A723874,18.75
48327,A723875,5.055555555555555
48328,A723876,4.447222222222222
48329,A723877,5.05625
48330,A723879,5.228472222222222
48331,A723881,34.07013888888889
48332,A723885,1.9506944444444445
48333,A723885,6.352083333333334
48334,A723885,8.152777777777779
48335,A723886,9.905555555555557
48336,A723890,66.93541666666667
48337,A723891,67.90763888888888
48338,A723892,66.95486111111111
48339,A723894,67.90416666666667
48340,A723895,66.93888888888888
48341,A723896,53.28819444444444
48342,A723898,323.03472222222223
48343,A723899,241.89583333333331
48344,A723900,32.16875
48345,A723900,150.19305555555556
48346,A723905,0.7055555555555556
48347,A723906,18.83125
48348,A723907,62.84722222222222
48349,A723908,41.107638888888886
48350,A723909,2.063888888888889
48351,A723911,32.740972222222226
48352,A723912,32.74513888888889
48353,A723913,32.74791666666667
48354,A723914,175.69097222222226
48355,A723915,1.9868055555555555
48356,A723918,0.4652777777777778
48357,A723922,0.0027777777777777
48358,A723925,59.55347222222223
48359,A723926,7.678472222222222
48360,A723927,8.182638888888889
48361,A723929,8.668055555555556
48362,A723930,48.3
48363,A723931,0.1958333333333333
48364,A723932,0.1958333333333333
48365,A723933,0.1965277777777777
48366,A723934,0.1965277777777777
48367,A723935,1.2583333333333333
48368,A723936,7.426388888888889
48369,A723937,0.0097222222222222
48370,A723938,0.3027777777777777
48371,A723939,0.18125
48372,A723940,5.333333333333333
48373,A723941,3.3006944444444444
48374,A723942,0.0763888888888889
48375,A723943,5.304166666666666
48376,A723944,3.2263888888888888
48377,A723945,84.69513888888889
48378,A723945,26.235416666666666
48379,A723945,29.48958333333333
48380,A723950,0.1423611111111111
48381,A723951,6.046527777777778
48382,A723952,80.04930555555555
48383,A723955,56.125
48384,A723956,6.102777777777778
48385,A723959,5.2
48386,A723960,5.409027777777778
48387,A723962,2.3506944444444446
48388,A723962,2.2916666666666665
48389,A723963,1.0625
48390,A723964,23.023611111111112
48391,A723965,22.11319444444445
48392,A723966,4.327083333333333
